time,open,high,low,close,volume
2025-03-25 05:15:00+00:00,162.549,162.623,162.549,162.584,440
2025-03-25 05:30:00+00:00,162.58,162.58,162.516,162.525,388
2025-03-25 05:45:00+00:00,162.523,162.564,162.497,162.499,331
2025-03-25 06:00:00+00:00,162.501,162.606,162.482,162.588,571
2025-03-25 06:15:00+00:00,162.588,162.6,162.521,162.535,538
2025-03-25 06:30:00+00:00,162.53,162.551,162.485,162.492,540
2025-03-25 06:45:00+00:00,162.492,162.509,162.379,162.501,575
2025-03-25 07:00:00+00:00,162.505,162.655,162.493,162.564,780
2025-03-25 07:15:00+00:00,162.566,162.628,162.513,162.62,742
2025-03-25 07:30:00+00:00,162.619,162.623,162.501,162.586,720
2025-03-25 07:45:00+00:00,162.582,162.618,162.557,162.583,751
2025-03-25 08:00:00+00:00,162.587,162.661,162.382,162.384,1071
2025-03-25 08:15:00+00:00,162.38,162.453,162.312,162.349,984
2025-03-25 08:30:00+00:00,162.348,162.505,162.335,162.49,922
2025-03-25 08:45:00+00:00,162.49,162.553,162.468,162.524,781
2025-03-25 09:00:00+00:00,162.525,162.66,162.44,162.572,923
2025-03-25 09:15:00+00:00,162.572,162.634,162.508,162.628,866
2025-03-25 09:30:00+00:00,162.63,162.646,162.584,162.606,670
2025-03-25 09:45:00+00:00,162.607,162.657,162.447,162.533,875
2025-03-25 10:00:00+00:00,162.529,162.552,162.473,162.52,919
2025-03-25 10:15:00+00:00,162.524,162.64,162.508,162.622,949
2025-03-25 10:30:00+00:00,162.626,162.673,162.443,162.473,845
2025-03-25 10:45:00+00:00,162.477,162.581,162.418,162.519,817
2025-03-25 11:00:00+00:00,162.519,162.534,162.303,162.333,989
2025-03-25 11:15:00+00:00,162.329,162.459,162.281,162.444,736
2025-03-25 11:30:00+00:00,162.447,162.526,162.428,162.485,639
2025-03-25 11:45:00+00:00,162.485,162.496,162.442,162.456,622
2025-03-25 12:00:00+00:00,162.457,162.461,162.384,162.419,673
2025-03-25 12:15:00+00:00,162.419,162.463,162.318,162.402,704
2025-03-25 12:30:00+00:00,162.402,162.409,162.261,162.276,761
2025-03-25 12:45:00+00:00,162.275,162.374,162.226,162.336,784
2025-03-25 13:00:00+00:00,162.333,162.334,162.254,162.269,775
2025-03-25 13:15:00+00:00,162.272,162.294,162.087,162.111,850
2025-03-25 13:30:00+00:00,162.106,162.202,162.049,162.076,1079
2025-03-25 13:45:00+00:00,162.077,162.146,162.002,162.026,1027
2025-03-25 14:00:00+00:00,162.022,162.026,161.8,161.891,1298
2025-03-25 14:15:00+00:00,161.887,161.94,161.789,161.873,1110
2025-03-25 14:30:00+00:00,161.878,162.012,161.853,161.922,916
2025-03-25 14:45:00+00:00,161.927,162.061,161.841,161.888,1015
2025-03-25 15:00:00+00:00,161.891,162.012,161.89,161.918,980
2025-03-25 15:15:00+00:00,161.917,161.943,161.76,161.783,914
2025-03-25 15:30:00+00:00,161.787,161.803,161.689,161.739,884
2025-03-25 15:45:00+00:00,161.743,161.795,161.615,161.787,1001
2025-03-25 16:00:00+00:00,161.784,161.918,161.765,161.811,912
2025-03-25 16:15:00+00:00,161.807,161.917,161.788,161.886,769
2025-03-25 16:30:00+00:00,161.883,161.905,161.833,161.888,617
2025-03-25 16:45:00+00:00,161.888,161.899,161.773,161.851,601
2025-03-25 17:00:00+00:00,161.851,162.0,161.851,161.976,688
2025-03-25 17:15:00+00:00,161.977,161.989,161.844,161.852,573
2025-03-25 17:30:00+00:00,161.852,161.903,161.831,161.858,569
2025-03-25 17:45:00+00:00,161.857,161.919,161.807,161.865,568
2025-03-25 18:00:00+00:00,161.861,161.861,161.791,161.793,505
2025-03-25 18:15:00+00:00,161.791,161.838,161.76,161.821,407
2025-03-25 18:30:00+00:00,161.825,161.874,161.803,161.815,527
2025-03-25 18:45:00+00:00,161.81,161.83,161.766,161.807,694
2025-03-25 19:00:00+00:00,161.81,161.891,161.802,161.83,571
2025-03-25 19:15:00+00:00,161.83,161.847,161.739,161.741,572
2025-03-25 19:30:00+00:00,161.741,161.858,161.741,161.85,491
2025-03-25 19:45:00+00:00,161.849,161.894,161.759,161.76,552
2025-03-25 20:00:00+00:00,161.753,161.781,161.739,161.755,343
2025-03-25 20:15:00+00:00,161.757,161.785,161.744,161.744,200
2025-03-25 20:30:00+00:00,161.743,161.772,161.726,161.767,227
2025-03-25 20:45:00+00:00,161.767,161.782,161.747,161.748,503
2025-03-25 21:00:00+00:00,161.752,161.779,161.729,161.756,164
2025-03-25 21:15:00+00:00,161.754,161.783,161.747,161.766,166
2025-03-25 21:30:00+00:00,161.766,161.766,161.745,161.752,81
2025-03-25 21:45:00+00:00,161.752,161.773,161.731,161.744,151
2025-03-25 22:00:00+00:00,161.725,161.779,161.686,161.773,370
2025-03-25 22:15:00+00:00,161.773,161.78,161.721,161.757,287
2025-03-25 22:30:00+00:00,161.765,161.781,161.712,161.753,294
2025-03-25 22:45:00+00:00,161.754,161.792,161.69,161.764,276
2025-03-25 23:00:00+00:00,161.777,161.788,161.707,161.77,382
2025-03-25 23:15:00+00:00,161.769,161.8,161.736,161.786,311
2025-03-25 23:30:00+00:00,161.781,161.806,161.771,161.784,279
2025-03-25 23:45:00+00:00,161.784,161.788,161.721,161.758,409
2025-03-26 00:00:00+00:00,161.763,161.841,161.672,161.787,745
2025-03-26 00:15:00+00:00,161.788,161.879,161.734,161.817,684
2025-03-26 00:30:00+00:00,161.827,161.952,161.76,161.937,668
2025-03-26 00:45:00+00:00,161.936,161.973,161.895,161.945,755
2025-03-26 01:00:00+00:00,161.945,161.945,161.808,161.915,734
2025-03-26 01:15:00+00:00,161.915,162.07,161.9,162.05,702
2025-03-26 01:30:00+00:00,162.054,162.106,162.043,162.061,620
2025-03-26 01:45:00+00:00,162.06,162.068,161.958,161.982,563
2025-03-26 02:00:00+00:00,161.981,162.041,161.95,162.04,460
2025-03-26 02:15:00+00:00,162.04,162.088,162.03,162.056,440
2025-03-26 02:30:00+00:00,162.057,162.162,162.044,162.142,476
2025-03-26 02:45:00+00:00,162.145,162.222,162.131,162.201,406
2025-03-26 03:00:00+00:00,162.201,162.283,162.184,162.276,537
2025-03-26 03:15:00+00:00,162.28,162.305,162.274,162.289,390
2025-03-26 03:30:00+00:00,162.289,162.289,162.229,162.274,375
2025-03-26 03:45:00+00:00,162.274,162.32,162.234,162.253,382
2025-03-26 04:00:00+00:00,162.254,162.336,162.254,162.305,414
2025-03-26 04:15:00+00:00,162.304,162.315,162.25,162.313,364
2025-03-26 04:30:00+00:00,162.313,162.329,162.233,162.274,386
2025-03-26 04:45:00+00:00,162.274,162.336,162.236,162.336,325
2025-03-26 05:00:00+00:00,162.335,162.382,162.308,162.353,469
2025-03-26 05:15:00+00:00,162.352,162.37,162.286,162.365,427
2025-03-26 05:30:00+00:00,162.364,162.385,162.314,162.315,435
2025-03-26 05:45:00+00:00,162.316,162.334,162.272,162.278,530
2025-03-26 06:00:00+00:00,162.279,162.407,162.257,162.381,559
2025-03-26 06:15:00+00:00,162.377,162.409,162.341,162.375,499
2025-03-26 06:30:00+00:00,162.372,162.407,162.326,162.343,502
2025-03-26 06:45:00+00:00,162.343,162.362,162.248,162.28,536
2025-03-26 07:00:00+00:00,162.276,162.371,162.189,162.371,904
2025-03-26 07:15:00+00:00,162.37,162.433,162.326,162.354,803
2025-03-26 07:30:00+00:00,162.355,162.359,162.197,162.249,777
2025-03-26 07:45:00+00:00,162.247,162.275,162.198,162.209,746
2025-03-26 08:00:00+00:00,162.213,162.247,162.006,162.057,1176
2025-03-26 08:15:00+00:00,162.056,162.157,161.959,162.152,1062
2025-03-26 08:30:00+00:00,162.152,162.17,162.069,162.079,880
2025-03-26 08:45:00+00:00,162.078,162.126,161.991,162.112,989
2025-03-26 09:00:00+00:00,162.11,162.124,161.988,162.095,946
2025-03-26 09:15:00+00:00,162.09,162.105,161.995,162.068,748
2025-03-26 09:30:00+00:00,162.069,162.19,162.069,162.135,800
2025-03-26 09:45:00+00:00,162.134,162.138,162.013,162.05,726
2025-03-26 10:00:00+00:00,162.047,162.073,161.971,162.032,681
2025-03-26 10:15:00+00:00,162.032,162.065,161.993,162.057,628
2025-03-26 10:30:00+00:00,162.053,162.093,161.988,162.072,648
2025-03-26 10:45:00+00:00,162.072,162.105,162.045,162.074,555
2025-03-26 11:00:00+00:00,162.075,162.107,162.022,162.056,518
2025-03-26 11:15:00+00:00,162.056,162.102,162.024,162.078,558
2025-03-26 11:30:00+00:00,162.079,162.134,162.059,162.113,532
2025-03-26 11:45:00+00:00,162.117,162.195,162.099,162.103,633
2025-03-26 12:00:00+00:00,162.099,162.123,162.024,162.073,768
2025-03-26 12:15:00+00:00,162.074,162.079,161.994,162.01,712
2025-03-26 12:30:00+00:00,162.008,162.063,161.99,162.023,877
2025-03-26 12:45:00+00:00,162.024,162.226,162.004,162.183,1054
2025-03-26 13:00:00+00:00,162.182,162.226,162.109,162.119,967
2025-03-26 13:15:00+00:00,162.116,162.126,161.998,162.027,882
2025-03-26 13:30:00+00:00,162.03,162.265,162.001,162.17,1203
2025-03-26 13:45:00+00:00,162.173,162.203,162.008,162.049,1176
2025-03-26 14:00:00+00:00,162.046,162.242,162.008,162.242,1346
2025-03-26 14:15:00+00:00,162.245,162.441,162.244,162.415,1324
2025-03-26 14:30:00+00:00,162.412,162.458,162.293,162.437,991
2025-03-26 14:45:00+00:00,162.437,162.524,162.394,162.449,905
2025-03-26 15:00:00+00:00,162.454,162.567,162.447,162.492,891
2025-03-26 15:15:00+00:00,162.49,162.598,162.469,162.485,887
2025-03-26 15:30:00+00:00,162.483,162.578,162.453,162.47,828
2025-03-26 15:45:00+00:00,162.468,162.504,162.155,162.436,1447
2025-03-26 16:00:00+00:00,162.437,162.441,162.154,162.254,1346
2025-03-26 16:15:00+00:00,162.253,162.351,162.217,162.339,1008
2025-03-26 16:30:00+00:00,162.333,162.478,162.32,162.399,797
2025-03-26 16:45:00+00:00,162.398,162.475,162.374,162.422,721
2025-03-26 17:00:00+00:00,162.418,162.52,162.407,162.46,834
2025-03-26 17:15:00+00:00,162.459,162.459,161.918,161.938,1719
2025-03-26 17:30:00+00:00,161.935,162.093,161.626,161.938,1564
2025-03-26 17:45:00+00:00,161.937,162.005,161.768,161.801,1000
2025-03-26 18:00:00+00:00,161.805,161.978,161.754,161.978,867
2025-03-26 18:15:00+00:00,161.978,161.999,161.885,161.951,790
2025-03-26 18:30:00+00:00,161.947,161.97,161.879,161.899,764
2025-03-26 18:45:00+00:00,161.9,161.918,161.797,161.817,837
2025-03-26 19:00:00+00:00,161.814,161.848,161.74,161.742,669
2025-03-26 19:15:00+00:00,161.742,161.871,161.733,161.766,730
2025-03-26 19:30:00+00:00,161.769,161.857,161.697,161.84,787
2025-03-26 19:45:00+00:00,161.845,161.918,161.818,161.864,660
2025-03-26 20:00:00+00:00,161.86,161.909,161.836,161.875,304
2025-03-26 20:15:00+00:00,161.875,161.883,161.826,161.858,313
2025-03-26 20:30:00+00:00,161.858,161.908,161.856,161.865,266
2025-03-26 20:45:00+00:00,161.865,161.882,161.688,161.776,421
2025-03-26 21:00:00+00:00,161.776,161.794,161.748,161.764,156
2025-03-26 21:15:00+00:00,161.764,161.784,161.582,161.629,444
2025-03-26 21:30:00+00:00,161.635,161.723,161.597,161.7,419
2025-03-26 21:45:00+00:00,161.699,161.735,161.574,161.584,336
2025-03-26 22:00:00+00:00,161.528,161.68,161.472,161.57,507
2025-03-26 22:15:00+00:00,161.573,161.633,161.303,161.307,561
2025-03-26 22:30:00+00:00,161.305,161.44,161.305,161.406,564
2025-03-26 22:45:00+00:00,161.406,161.466,161.302,161.352,510
2025-03-26 23:00:00+00:00,161.379,161.488,161.366,161.464,514
2025-03-26 23:15:00+00:00,161.464,161.566,161.434,161.536,466
2025-03-26 23:30:00+00:00,161.535,161.568,161.466,161.535,591
2025-03-26 23:45:00+00:00,161.53,161.627,161.472,161.615,653
2025-03-27 00:00:00+00:00,161.614,161.807,161.569,161.789,837
2025-03-27 00:15:00+00:00,161.788,161.822,161.727,161.771,707
2025-03-27 00:30:00+00:00,161.776,161.829,161.741,161.746,614
2025-03-27 00:45:00+00:00,161.746,161.864,161.728,161.846,748
2025-03-27 01:00:00+00:00,161.848,161.854,161.768,161.819,700
2025-03-27 01:15:00+00:00,161.815,161.815,161.66,161.662,740
2025-03-27 01:30:00+00:00,161.665,161.677,161.543,161.636,827
2025-03-27 01:45:00+00:00,161.636,161.731,161.573,161.606,745
2025-03-27 02:00:00+00:00,161.604,161.849,161.597,161.843,750
2025-03-27 02:15:00+00:00,161.847,161.942,161.834,161.894,510
2025-03-27 02:30:00+00:00,161.893,161.932,161.76,161.788,546
2025-03-27 02:45:00+00:00,161.789,161.868,161.782,161.819,471
2025-03-27 03:00:00+00:00,161.819,161.848,161.741,161.817,504
2025-03-27 03:15:00+00:00,161.816,161.845,161.706,161.751,415
2025-03-27 03:30:00+00:00,161.747,161.889,161.744,161.842,541
2025-03-27 03:45:00+00:00,161.842,161.871,161.789,161.829,465
2025-03-27 04:00:00+00:00,161.828,161.912,161.813,161.844,550
2025-03-27 04:15:00+00:00,161.842,161.891,161.831,161.856,466
2025-03-27 04:30:00+00:00,161.856,161.949,161.844,161.879,407
2025-03-27 04:45:00+00:00,161.877,161.928,161.859,161.913,442
2025-03-27 05:00:00+00:00,161.913,161.913,161.808,161.841,425
2025-03-27 05:15:00+00:00,161.841,161.976,161.838,161.928,481
2025-03-27 05:30:00+00:00,161.924,161.979,161.903,161.926,435
2025-03-27 05:45:00+00:00,161.929,161.94,161.684,161.788,813
2025-03-27 06:00:00+00:00,161.784,161.837,161.717,161.812,843
2025-03-27 06:15:00+00:00,161.816,161.949,161.804,161.944,701
2025-03-27 06:30:00+00:00,161.948,162.17,161.945,162.154,839
2025-03-27 06:45:00+00:00,162.154,162.19,162.0,162.013,682
2025-03-27 07:00:00+00:00,162.008,162.023,161.818,162.023,1039
2025-03-27 07:15:00+00:00,162.023,162.049,161.903,161.911,937
2025-03-27 07:30:00+00:00,161.91,161.912,161.661,161.816,1258
2025-03-27 07:45:00+00:00,161.814,162.095,161.774,162.039,1074
2025-03-27 08:00:00+00:00,162.044,162.092,161.908,162.044,1582
2025-03-27 08:15:00+00:00,162.04,162.12,161.909,161.947,1358
2025-03-27 08:30:00+00:00,161.944,162.202,161.938,162.177,1164
2025-03-27 08:45:00+00:00,162.175,162.312,162.132,162.306,1041
2025-03-27 09:00:00+00:00,162.303,162.381,162.242,162.3,966
2025-03-27 09:15:00+00:00,162.296,162.427,162.269,162.392,970
2025-03-27 09:30:00+00:00,162.396,162.46,162.331,162.395,816
2025-03-27 09:45:00+00:00,162.394,162.555,162.385,162.555,791
2025-03-27 10:00:00+00:00,162.554,162.591,162.48,162.536,875
2025-03-27 10:15:00+00:00,162.537,162.629,162.477,162.553,846
2025-03-27 10:30:00+00:00,162.553,162.677,162.541,162.671,756
2025-03-27 10:45:00+00:00,162.675,162.728,162.648,162.716,702
2025-03-27 11:00:00+00:00,162.716,162.98,162.658,162.82,1055
2025-03-27 11:15:00+00:00,162.821,162.832,162.678,162.726,833
2025-03-27 11:30:00+00:00,162.726,162.817,162.696,162.706,758
2025-03-27 11:45:00+00:00,162.707,162.901,162.691,162.9,716
2025-03-27 12:00:00+00:00,162.904,162.98,162.852,162.861,893
2025-03-27 12:15:00+00:00,162.857,162.864,162.672,162.743,836
2025-03-27 12:30:00+00:00,162.755,162.882,162.609,162.701,1271
2025-03-27 12:45:00+00:00,162.697,162.734,162.565,162.582,1069
2025-03-27 13:00:00+00:00,162.584,162.637,162.506,162.614,1071
2025-03-27 13:15:00+00:00,162.617,162.686,162.509,162.535,978
2025-03-27 13:30:00+00:00,162.54,162.6,162.395,162.6,1451
2025-03-27 13:45:00+00:00,162.603,162.698,162.575,162.636,1474
2025-03-27 14:00:00+00:00,162.632,162.721,162.599,162.705,1251
2025-03-27 14:15:00+00:00,162.705,162.765,162.6,162.724,1157
2025-03-27 14:30:00+00:00,162.725,162.807,162.67,162.793,1119
2025-03-27 14:45:00+00:00,162.793,162.988,162.771,162.926,1064
2025-03-27 15:00:00+00:00,162.922,162.936,162.805,162.882,1003
2025-03-27 15:15:00+00:00,162.881,162.985,162.862,162.932,962
2025-03-27 15:30:00+00:00,162.932,163.061,162.857,162.985,1403
2025-03-27 15:45:00+00:00,162.987,163.154,162.958,163.034,1296
2025-03-27 16:00:00+00:00,163.038,163.101,162.945,162.997,1068
2025-03-27 16:15:00+00:00,162.992,163.112,162.962,162.975,920
2025-03-27 16:30:00+00:00,162.978,163.159,162.966,163.127,878
2025-03-27 16:45:00+00:00,163.127,163.142,163.014,163.064,857
2025-03-27 17:00:00+00:00,163.067,163.266,163.007,163.263,871
2025-03-27 17:15:00+00:00,163.259,163.353,163.086,163.091,854
2025-03-27 17:30:00+00:00,163.089,163.182,163.039,163.059,836
2025-03-27 17:45:00+00:00,163.063,163.123,162.993,162.998,782
2025-03-27 18:00:00+00:00,163.002,163.133,162.993,163.133,721
2025-03-27 18:15:00+00:00,163.131,163.131,163.057,163.109,616
2025-03-27 18:30:00+00:00,163.108,163.133,163.052,163.102,716
2025-03-27 18:45:00+00:00,163.103,163.148,163.049,163.059,537
2025-03-27 19:00:00+00:00,163.054,163.134,163.032,163.134,611
2025-03-27 19:15:00+00:00,163.13,163.183,163.122,163.183,522
2025-03-27 19:30:00+00:00,163.18,163.18,163.093,163.098,558
2025-03-27 19:45:00+00:00,163.101,163.106,163.003,163.032,534
2025-03-27 20:00:00+00:00,163.029,163.09,163.012,163.056,292
2025-03-27 20:15:00+00:00,163.05,163.077,163.043,163.051,228
2025-03-27 20:30:00+00:00,163.05,163.114,163.049,163.109,219
2025-03-27 20:45:00+00:00,163.107,163.151,163.096,163.125,488
2025-03-27 21:00:00+00:00,163.128,163.128,163.046,163.06,133
2025-03-27 21:15:00+00:00,163.061,163.067,163.023,163.034,162
2025-03-27 21:30:00+00:00,163.034,163.072,163.032,163.072,169
2025-03-27 21:45:00+00:00,163.072,163.088,163.061,163.072,151
2025-03-27 22:00:00+00:00,163.043,163.061,162.981,162.998,259
2025-03-27 22:15:00+00:00,162.998,163.096,162.997,163.09,284
2025-03-27 22:30:00+00:00,163.089,163.098,163.006,163.052,304
2025-03-27 22:45:00+00:00,163.052,163.06,162.941,163.031,282
2025-03-27 23:00:00+00:00,163.066,163.088,162.982,163.029,357
2025-03-27 23:15:00+00:00,163.028,163.046,162.987,163.036,269
2025-03-27 23:30:00+00:00,163.033,163.039,162.837,162.883,639
2025-03-27 23:45:00+00:00,162.878,162.987,162.832,162.926,566
2025-03-28 00:00:00+00:00,162.924,162.988,162.847,162.98,763
2025-03-28 00:15:00+00:00,162.983,163.099,162.967,163.03,662
2025-03-28 00:30:00+00:00,163.034,163.164,163.016,163.079,669
2025-03-28 00:45:00+00:00,163.079,163.165,162.897,162.956,893
2025-03-28 01:00:00+00:00,162.956,162.987,162.811,162.845,824
2025-03-28 01:15:00+00:00,162.848,162.92,162.807,162.835,713
2025-03-28 01:30:00+00:00,162.833,162.904,162.74,162.808,793
2025-03-28 01:45:00+00:00,162.809,162.831,162.664,162.71,758
2025-03-28 02:00:00+00:00,162.714,162.791,162.69,162.787,617
2025-03-28 02:15:00+00:00,162.79,162.79,162.72,162.787,586
2025-03-28 02:30:00+00:00,162.787,162.811,162.701,162.704,523
2025-03-28 02:45:00+00:00,162.704,162.826,162.699,162.807,449
2025-03-28 03:00:00+00:00,162.807,162.811,162.694,162.757,488
2025-03-28 03:15:00+00:00,162.757,162.796,162.715,162.79,478
2025-03-28 03:30:00+00:00,162.791,162.838,162.723,162.746,508
2025-03-28 03:45:00+00:00,162.746,162.821,162.741,162.742,469
2025-03-28 04:00:00+00:00,162.74,162.747,162.655,162.7,485
2025-03-28 04:15:00+00:00,162.7,162.82,162.68,162.766,521
2025-03-28 04:30:00+00:00,162.766,162.856,162.754,162.847,382
2025-03-28 04:45:00+00:00,162.847,162.848,162.711,162.763,359
2025-03-28 05:00:00+00:00,162.762,162.817,162.716,162.72,420
2025-03-28 05:15:00+00:00,162.72,162.817,162.682,162.791,468
2025-03-28 05:30:00+00:00,162.795,162.801,162.709,162.721,501
2025-03-28 05:45:00+00:00,162.721,162.743,162.647,162.684,574
2025-03-28 06:00:00+00:00,162.684,162.727,162.635,162.635,502
2025-03-28 06:15:00+00:00,162.636,162.71,162.584,162.584,524
2025-03-28 06:30:00+00:00,162.584,162.586,162.438,162.517,654
2025-03-28 06:45:00+00:00,162.517,162.561,162.414,162.429,570
2025-03-28 07:00:00+00:00,162.434,162.485,162.396,162.452,795
2025-03-28 07:15:00+00:00,162.452,162.552,162.425,162.54,749
2025-03-28 07:30:00+00:00,162.544,162.55,162.33,162.335,829
2025-03-28 07:45:00+00:00,162.33,162.351,162.184,162.233,984
2025-03-28 08:00:00+00:00,162.229,162.387,162.201,162.26,1209
2025-03-28 08:15:00+00:00,162.256,162.267,162.111,162.185,1072
2025-03-28 08:30:00+00:00,162.182,162.212,162.06,162.181,1052
2025-03-28 08:45:00+00:00,162.185,162.288,162.156,162.239,685
2025-03-28 09:00:00+00:00,162.243,162.286,162.188,162.266,827
2025-03-28 09:15:00+00:00,162.263,162.331,162.147,162.24,869
2025-03-28 09:30:00+00:00,162.237,162.359,162.213,162.358,727
2025-03-28 09:45:00+00:00,162.356,162.356,162.205,162.225,701
2025-03-28 10:00:00+00:00,162.229,162.341,162.158,162.311,670
2025-03-28 10:15:00+00:00,162.312,162.389,162.278,162.373,698
2025-03-28 10:30:00+00:00,162.374,162.423,162.328,162.402,686
2025-03-28 10:45:00+00:00,162.403,162.427,162.292,162.293,732
2025-03-28 11:00:00+00:00,162.291,162.367,162.238,162.36,778
2025-03-28 11:15:00+00:00,162.357,162.451,162.355,162.425,590
2025-03-28 11:30:00+00:00,162.422,162.483,162.393,162.465,675
2025-03-28 11:45:00+00:00,162.465,162.496,162.406,162.439,633
2025-03-28 12:00:00+00:00,162.44,162.463,162.29,162.347,697
2025-03-28 12:15:00+00:00,162.343,162.496,162.339,162.428,792
2025-03-28 12:30:00+00:00,162.423,162.546,162.258,162.395,1407
2025-03-28 12:45:00+00:00,162.397,162.616,162.393,162.516,1169
2025-03-28 13:00:00+00:00,162.52,162.831,162.313,162.694,2315
2025-03-28 13:15:00+00:00,162.697,162.798,162.643,162.686,1570
2025-03-28 13:30:00+00:00,162.683,162.748,162.6,162.654,1539
2025-03-28 13:45:00+00:00,162.659,162.715,162.602,162.632,1342
2025-03-28 14:00:00+00:00,162.633,162.642,162.303,162.37,1546
2025-03-28 14:15:00+00:00,162.367,162.499,162.306,162.373,1602
2025-03-28 14:30:00+00:00,162.377,162.546,162.288,162.517,1517
2025-03-28 14:45:00+00:00,162.513,162.582,162.379,162.447,1231
2025-03-28 15:00:00+00:00,162.448,162.767,162.409,162.71,1561
2025-03-28 15:15:00+00:00,162.707,162.837,162.665,162.832,1180
2025-03-28 15:30:00+00:00,162.828,162.918,162.745,162.765,1018
2025-03-28 15:45:00+00:00,162.765,162.793,162.59,162.657,1131
2025-03-28 16:00:00+00:00,162.656,162.748,162.536,162.541,1077
2025-03-28 16:15:00+00:00,162.542,162.576,162.465,162.494,980
2025-03-28 16:30:00+00:00,162.495,162.615,162.469,162.492,890
2025-03-28 16:45:00+00:00,162.492,162.506,162.384,162.416,922
2025-03-28 17:00:00+00:00,162.412,162.431,162.306,162.358,850
2025-03-28 17:15:00+00:00,162.357,162.389,162.207,162.212,863
2025-03-28 17:30:00+00:00,162.214,162.317,162.144,162.268,845
2025-03-28 17:45:00+00:00,162.267,162.375,162.203,162.27,730
2025-03-28 18:00:00+00:00,162.267,162.39,162.261,162.329,678
2025-03-28 18:15:00+00:00,162.331,162.391,162.255,162.314,755
2025-03-28 18:30:00+00:00,162.312,162.381,162.303,162.366,686
2025-03-28 18:45:00+00:00,162.363,162.378,162.276,162.321,704
2025-03-28 19:00:00+00:00,162.32,162.381,162.303,162.315,643
2025-03-28 19:15:00+00:00,162.311,162.332,162.247,162.257,638
2025-03-28 19:30:00+00:00,162.26,162.265,162.202,162.237,559
2025-03-28 19:45:00+00:00,162.234,162.242,162.09,162.102,633
2025-03-28 20:00:00+00:00,162.098,162.128,162.053,162.088,414
2025-03-28 20:15:00+00:00,162.088,162.188,162.045,162.181,374
2025-03-28 20:30:00+00:00,162.18,162.292,162.167,162.286,401
2025-03-28 20:45:00+00:00,162.284,162.324,162.221,162.234,596
2025-03-30 21:00:00+00:00,162.109,162.137,162.025,162.132,176
2025-03-30 21:15:00+00:00,162.133,162.183,161.949,161.949,175
2025-03-30 21:30:00+00:00,161.956,162.022,161.839,161.918,408
2025-03-30 21:45:00+00:00,161.917,161.937,161.768,161.788,309
2025-03-30 22:00:00+00:00,161.791,161.859,161.616,161.616,533
2025-03-30 22:15:00+00:00,161.618,161.769,161.581,161.685,559
2025-03-30 22:30:00+00:00,161.691,161.758,161.583,161.664,563
2025-03-30 22:45:00+00:00,161.664,161.738,161.584,161.738,469
2025-03-30 23:00:00+00:00,161.749,161.782,161.678,161.695,580
2025-03-30 23:15:00+00:00,161.696,161.721,161.48,161.514,686
2025-03-30 23:30:00+00:00,161.507,161.751,161.472,161.696,908
2025-03-30 23:45:00+00:00,161.698,161.938,161.662,161.926,747
2025-03-31 00:00:00+00:00,161.933,161.959,161.587,161.592,1253
2025-03-31 00:15:00+00:00,161.596,161.62,161.486,161.587,1037
2025-03-31 00:30:00+00:00,161.591,161.76,161.504,161.609,1104
2025-03-31 00:45:00+00:00,161.611,162.037,161.593,161.861,1619
2025-03-31 01:00:00+00:00,161.865,161.955,161.761,161.863,1222
2025-03-31 01:15:00+00:00,161.862,161.914,161.599,161.651,1135
2025-03-31 01:30:00+00:00,161.651,161.739,161.591,161.606,1101
2025-03-31 01:45:00+00:00,161.603,161.699,161.526,161.571,1018
2025-03-31 02:00:00+00:00,161.572,161.601,161.406,161.456,1023
2025-03-31 02:15:00+00:00,161.456,161.561,161.299,161.338,947
2025-03-31 02:30:00+00:00,161.341,161.406,161.261,161.384,948
2025-03-31 02:45:00+00:00,161.383,161.471,161.339,161.399,690
2025-03-31 03:00:00+00:00,161.4,161.428,161.184,161.192,750
2025-03-31 03:15:00+00:00,161.189,161.293,161.163,161.263,630
2025-03-31 03:30:00+00:00,161.266,161.367,161.245,161.344,696
2025-03-31 03:45:00+00:00,161.341,161.355,161.28,161.32,559
2025-03-31 04:00:00+00:00,161.32,161.362,161.255,161.34,597
2025-03-31 04:15:00+00:00,161.338,161.405,161.254,161.396,645
2025-03-31 04:30:00+00:00,161.395,161.576,161.349,161.493,683
2025-03-31 04:45:00+00:00,161.495,161.531,161.461,161.509,602
2025-03-31 05:00:00+00:00,161.51,161.715,161.485,161.656,863
2025-03-31 05:15:00+00:00,161.657,161.739,161.618,161.671,651
2025-03-31 05:30:00+00:00,161.67,161.67,161.433,161.529,820
2025-03-31 05:45:00+00:00,161.526,161.536,161.372,161.474,810
2025-03-31 06:00:00+00:00,161.469,161.522,161.236,161.281,1315
2025-03-31 06:15:00+00:00,161.281,161.345,161.122,161.156,1192
2025-03-31 06:30:00+00:00,161.151,161.358,161.139,161.346,1177
2025-03-31 06:45:00+00:00,161.344,161.522,161.313,161.467,1223
2025-03-31 07:00:00+00:00,161.463,161.587,161.047,161.08,1875
2025-03-31 07:15:00+00:00,161.083,161.205,161.037,161.173,1750
2025-03-31 07:30:00+00:00,161.171,161.368,161.098,161.307,1560
2025-03-31 07:45:00+00:00,161.303,161.55,161.278,161.54,1288
2025-03-31 08:00:00+00:00,161.536,161.597,161.392,161.507,1707
2025-03-31 08:15:00+00:00,161.504,161.542,161.219,161.238,1308
