time,open,high,low,close,volume
2026-04-20 11:40:00,75252.71,75254.0,75214.11,75215.78,10.08924
2026-04-20 11:45:00,75215.78,75274.85,75201.64,75229.52,34.03179
2026-04-20 11:50:00,75229.52,75234.71,75164.06,75199.97,18.796
2026-04-20 11:55:00,75199.98,75223.41,75149.98,75192.71,21.8594
2026-04-20 12:00:00,75192.72,75199.97,75075.04,75186.18,32.10348
2026-04-20 12:05:00,75186.19,75353.18,75186.19,75303.68,47.81986
2026-04-20 12:10:00,75303.69,75393.55,75303.69,75354.1,34.66152
2026-04-20 12:15:00,75354.09,75450.0,75294.61,75447.9,36.46101
2026-04-20 12:20:00,75447.91,75650.0,75447.9,75505.99,185.69585
2026-04-20 12:25:00,75506.0,75535.19,75402.0,75412.1,63.57374
2026-04-20 12:30:00,75412.1,75450.0,75350.02,75395.43,42.47375
2026-04-20 12:35:00,75395.43,75438.31,75207.55,75252.0,49.04255
2026-04-20 12:40:00,75252.0,75252.0,75043.86,75215.38,104.70303
2026-04-20 12:45:00,75215.39,75327.4,75215.39,75312.73,43.49413
2026-04-20 12:50:00,75312.73,75378.92,75293.95,75319.07,28.16775
2026-04-20 12:55:00,75319.08,75319.08,75228.0,75289.9,30.65817
2026-04-20 13:00:00,75289.91,75309.38,75159.57,75201.62,28.57162
2026-04-20 13:05:00,75201.63,75350.0,75120.05,75279.01,96.6688
2026-04-20 13:10:00,75279.02,75309.27,75202.51,75221.38,35.59507
2026-04-20 13:15:00,75221.38,75267.52,75071.44,75111.98,38.19296
2026-04-20 13:20:00,75111.98,75119.49,75000.0,75006.89,49.59368
2026-04-20 13:25:00,75006.89,75199.2,75000.0,75192.79,66.67658
2026-04-20 13:30:00,75192.8,75275.39,74859.11,75275.38,169.09875
2026-04-20 13:35:00,75275.39,75434.41,75218.17,75245.97,72.26976
2026-04-20 13:40:00,75245.96,75279.05,75123.0,75227.04,40.59131
2026-04-20 13:45:00,75227.03,75321.31,75033.26,75097.6,54.80365
2026-04-20 13:50:00,75097.6,75139.4,74972.44,75045.33,61.84643
2026-04-20 13:55:00,75045.33,75288.14,75010.0,75269.38,60.18232
2026-04-20 14:00:00,75269.37,75269.37,75096.27,75184.36,50.90191
2026-04-20 14:05:00,75184.8,75300.0,75050.86,75198.44,75.43198
2026-04-20 14:10:00,75198.43,75240.56,75030.0,75070.99,65.32202
2026-04-20 14:15:00,75070.98,75298.48,75030.73,75289.41,65.63862
2026-04-20 14:20:00,75290.02,75580.98,75286.91,75524.11,116.45336
2026-04-20 14:25:00,75524.1,75766.74,75435.12,75570.61,125.9547
2026-04-20 14:30:00,75570.61,75669.82,75469.74,75526.65,84.68107
2026-04-20 14:35:00,75526.66,75560.01,75427.62,75461.24,46.52692
2026-04-20 14:40:00,75461.23,75461.23,75200.0,75329.8,59.21166
2026-04-20 14:45:00,75329.79,75407.39,75225.23,75400.26,62.24657
2026-04-20 14:50:00,75400.26,75435.11,74986.8,75025.42,205.57283
2026-04-20 14:55:00,75025.41,75035.43,74921.42,75034.79,89.26764
2026-04-20 15:00:00,75034.79,75081.9,74708.91,74799.53,138.26963
2026-04-20 15:05:00,74799.52,74889.23,74702.0,74814.4,129.51002
2026-04-20 15:10:00,74814.4,75070.62,74804.41,75063.13,87.2072
2026-04-20 15:15:00,75063.13,75210.45,75042.02,75185.11,97.38113
2026-04-20 15:20:00,75185.11,75516.64,75138.91,75433.93,175.29444
2026-04-20 15:25:00,75436.09,75772.72,75427.71,75754.4,171.58757
2026-04-20 15:30:00,75754.39,75754.39,75516.65,75576.28,123.15035
2026-04-20 15:35:00,75576.27,75666.97,75536.36,75581.63,77.38717
2026-04-20 15:40:00,75581.64,75722.31,75566.14,75580.57,55.05231
2026-04-20 15:45:00,75580.56,75688.37,75541.23,75541.23,46.3172
2026-04-20 15:50:00,75541.16,75625.32,75541.15,75574.8,38.44928
2026-04-20 15:55:00,75574.79,75729.5,75574.79,75716.77,57.3463
2026-04-20 16:00:00,75716.78,75723.99,75517.4,75536.97,42.86497
2026-04-20 16:05:00,75536.97,75563.52,75425.62,75462.73,57.32368
2026-04-20 16:10:00,75462.74,75500.0,75409.72,75419.01,100.70947
2026-04-20 16:15:00,75419.01,75443.52,75331.93,75421.28,59.39118
2026-04-20 16:20:00,75421.28,75516.64,75350.0,75440.26,44.87592
2026-04-20 16:25:00,75440.27,75440.27,75325.84,75359.76,69.94467
2026-04-20 16:30:00,75359.77,75445.49,75325.89,75396.0,28.46705
2026-04-20 16:35:00,75395.84,75427.23,75311.25,75427.23,58.40813
2026-04-20 16:40:00,75427.22,75568.81,75365.74,75481.83,81.61362
2026-04-20 16:45:00,75481.83,75558.6,75321.86,75333.43,50.71178
2026-04-20 16:50:00,75333.43,75401.99,75325.06,75359.75,20.74049
2026-04-20 16:55:00,75359.74,75361.64,75299.26,75338.74,15.66609
2026-04-20 17:00:00,75338.75,75501.89,75289.92,75477.48,47.4383
2026-04-20 17:05:00,75477.49,75650.0,75445.48,75567.49,66.01241
2026-04-20 17:10:00,75567.48,75683.46,75564.0,75644.87,32.93687
2026-04-20 17:15:00,75644.87,75887.99,75607.22,75855.88,73.29523
2026-04-20 17:20:00,75855.89,75859.86,75723.9,75754.73,56.01403
2026-04-20 17:25:00,75754.73,75758.0,75699.09,75719.67,24.15714
2026-04-20 17:30:00,75719.67,75745.0,75607.83,75665.83,49.74377
2026-04-20 17:35:00,75665.84,75814.97,75633.33,75769.06,50.69611
2026-04-20 17:40:00,75769.05,75844.58,75737.31,75762.03,54.79898
2026-04-20 17:45:00,75762.04,75927.27,75697.1,75919.36,65.29271
2026-04-20 17:50:00,75919.35,75991.47,75800.28,75887.55,82.26611
2026-04-20 17:55:00,75887.56,75949.66,75813.42,75898.14,39.95879
2026-04-20 18:00:00,75898.14,76256.08,75898.14,76071.4,272.84091
2026-04-20 18:05:00,76071.4,76292.51,76063.79,76292.5,93.29529
2026-04-20 18:10:00,76292.5,76300.0,76186.21,76275.24,116.727
2026-04-20 18:15:00,76275.24,76319.99,76243.85,76264.66,87.31684
2026-04-20 18:20:00,76264.67,76293.42,76150.0,76159.01,94.70147
2026-04-20 18:25:00,76159.01,76195.95,76082.94,76102.0,107.1671
2026-04-20 18:30:00,76102.0,76137.42,76010.86,76137.42,103.88565
2026-04-20 18:35:00,76137.42,76147.87,76001.0,76061.1,103.53383
2026-04-20 18:40:00,76061.1,76268.78,76061.1,76173.07,149.03598
2026-04-20 18:45:00,76173.06,76199.45,76097.28,76178.99,113.9295
2026-04-20 18:50:00,76178.99,76453.19,76178.99,76408.24,153.73153
2026-04-20 18:55:00,76408.24,76449.67,76344.9,76423.69,148.59793
2026-04-20 19:00:00,76423.69,76464.03,76302.98,76416.0,125.43872
2026-04-20 19:05:00,76415.99,76477.31,76361.34,76454.14,107.94166
2026-04-20 19:10:00,76454.14,76486.67,76321.69,76333.75,183.13447
2026-04-20 19:15:00,76333.74,76338.48,76209.67,76232.01,201.2449
2026-04-20 19:20:00,76232.01,76262.0,76157.76,76193.43,168.90578
2026-04-20 19:25:00,76193.43,76213.13,76174.0,76211.09,18.83791
2026-04-20 19:30:00,76211.09,76255.81,76154.49,76226.31,24.60363
2026-04-20 19:35:00,76226.31,76257.79,76206.14,76253.33,18.20636
2026-04-20 19:40:00,76253.33,76255.25,76218.27,76250.57,23.8631
2026-04-20 19:45:00,76250.57,76259.95,76211.94,76257.25,129.96987
2026-04-20 19:50:00,76257.26,76280.35,76209.07,76225.87,232.21388
2026-04-20 19:55:00,76225.87,76347.45,76221.39,76296.96,133.76215
2026-04-20 20:00:00,76296.97,76296.97,76113.07,76255.21,191.74288
2026-04-20 20:05:00,76255.21,76306.62,76137.39,76255.96,113.64296
2026-04-20 20:10:00,76255.97,76372.86,76255.97,76333.2,151.27207
2026-04-20 20:15:00,76333.2,76401.0,76311.56,76394.64,58.07182
2026-04-20 20:20:00,76394.65,76558.62,76382.96,76446.33,101.44694
2026-04-20 20:25:00,76446.32,76471.92,76297.57,76325.12,123.82266
2026-04-20 20:30:00,76325.12,76325.13,76211.97,76258.15,124.41981
2026-04-20 20:35:00,76258.14,76260.57,76231.22,76260.56,43.42398
2026-04-20 20:40:00,76260.56,76260.57,76199.94,76250.81,205.35384
2026-04-20 20:45:00,76250.81,76311.91,76237.57,76270.6,57.10342
2026-04-20 20:50:00,76270.61,76286.06,76244.85,76273.89,181.30826
2026-04-20 20:55:00,76273.89,76289.84,76273.89,76276.17,67.24886
2026-04-20 21:00:00,76276.18,76357.2,76223.65,76246.0,62.8318
2026-04-20 21:05:00,76245.99,76320.25,76133.5,76137.99,56.3473
2026-04-20 21:10:00,76137.99,76138.0,75918.07,76004.79,102.90104
2026-04-20 21:15:00,76004.8,76037.57,75854.54,75917.31,40.23071
2026-04-20 21:20:00,75917.36,75989.41,75917.36,75966.1,17.57499
2026-04-20 21:25:00,75966.09,75966.1,75890.78,75926.87,20.38427
2026-04-20 21:30:00,75926.87,75926.87,75784.05,75862.89,83.22407
2026-04-20 21:35:00,75862.9,75927.8,75862.9,75886.51,27.61647
2026-04-20 21:40:00,75886.51,75945.05,75864.55,75888.73,37.03661
2026-04-20 21:45:00,75888.73,75931.2,75857.59,75904.99,39.33431
2026-04-20 21:50:00,75905.0,75964.54,75900.0,75945.42,5.91524
2026-04-20 21:55:00,75945.42,75968.25,75929.93,75954.71,29.88551
2026-04-20 22:00:00,75954.72,76101.93,75954.72,76084.15,42.08123
2026-04-20 22:05:00,76084.14,76143.71,76050.61,76052.48,15.33964
2026-04-20 22:10:00,76052.47,76090.46,76047.37,76067.97,9.50163
2026-04-20 22:15:00,76067.96,76108.43,75932.26,75932.26,15.14953
2026-04-20 22:20:00,75932.25,75986.11,75904.39,75960.61,16.78397
2026-04-20 22:25:00,75960.6,75972.73,75914.53,75919.99,9.95421
2026-04-20 22:30:00,75920.0,76036.89,75904.83,76029.4,16.91253
2026-04-20 22:35:00,76029.4,76066.87,76000.0,76005.51,18.95238
2026-04-20 22:40:00,76005.52,76020.49,75935.89,75991.55,9.21729
2026-04-20 22:45:00,75991.55,75995.53,75937.7,75938.3,51.11697
2026-04-20 22:50:00,75938.3,75960.66,75928.27,75960.43,7.79602
2026-04-20 22:55:00,75960.43,75995.53,75930.59,75974.24,7.8363
2026-04-20 23:00:00,75974.24,75974.24,75813.34,75818.4,66.733
2026-04-20 23:05:00,75818.41,75818.41,75727.28,75769.83,39.21524
2026-04-20 23:10:00,75769.82,75812.24,75727.0,75753.42,34.18482
2026-04-20 23:15:00,75753.41,75755.95,75680.67,75707.77,23.24245
2026-04-20 23:20:00,75707.76,75755.0,75707.76,75752.76,29.66908
2026-04-20 23:25:00,75752.75,75752.75,75617.6,75658.0,27.4303
2026-04-20 23:30:00,75657.99,75720.97,75636.75,75714.35,17.05058
2026-04-20 23:35:00,75714.35,75799.55,75712.0,75791.93,7.58258
2026-04-20 23:40:00,75791.92,75806.8,75771.69,75775.52,6.31309
2026-04-20 23:45:00,75775.53,75882.81,75757.51,75866.01,23.57421
2026-04-20 23:50:00,75866.0,75866.01,75840.46,75862.63,8.10019
2026-04-20 23:55:00,75862.62,75864.37,75829.0,75840.97,18.68922
2026-04-21 00:00:00,75840.97,75924.42,75814.38,75821.4,37.94966
2026-04-21 00:05:00,75821.39,75854.95,75700.0,75733.11,38.00466
2026-04-21 00:10:00,75733.12,75903.41,75733.12,75867.21,15.80958
2026-04-21 00:15:00,75867.21,75919.49,75845.75,75879.46,22.39724
2026-04-21 00:20:00,75879.46,75928.63,75836.09,75906.32,19.96524
2026-04-21 00:25:00,75906.33,75910.9,75808.18,75909.51,19.46798
2026-04-21 00:30:00,75909.51,75952.69,75861.58,75932.38,18.76971
2026-04-21 00:35:00,75932.39,75993.22,75899.0,75904.39,61.60604
2026-04-21 00:40:00,75904.39,75945.41,75881.61,75881.61,51.65376
2026-04-21 00:45:00,75881.62,76073.33,75881.61,75999.71,90.26552
2026-04-21 00:50:00,75999.71,75999.71,75919.49,75936.86,11.70995
2026-04-21 00:55:00,75936.85,76099.19,75936.85,76092.45,41.35897
2026-04-21 01:00:00,76092.46,76114.0,76024.72,76099.76,28.51401
2026-04-21 01:05:00,76099.76,76263.4,76099.75,76180.01,90.44571
2026-04-21 01:10:00,76180.0,76192.92,76078.0,76129.94,52.32424
2026-04-21 01:15:00,76129.94,76129.94,75995.54,76003.79,25.99916
2026-04-21 01:20:00,76003.79,76051.65,76003.79,76029.29,25.54936
2026-04-21 01:25:00,76029.28,76142.49,75987.94,76133.01,50.0333
2026-04-21 01:30:00,76133.0,76226.4,76118.52,76118.53,24.1284
2026-04-21 01:35:00,76118.53,76134.72,76015.22,76024.72,18.4779
2026-04-21 01:40:00,76024.72,76082.77,75990.82,76072.2,19.42781
2026-04-21 01:45:00,76072.2,76072.21,75990.83,76024.55,18.73102
2026-04-21 01:50:00,76024.55,76042.38,75866.01,75890.63,28.73856
2026-04-21 01:55:00,75890.63,75927.59,75876.55,75927.59,8.76646
2026-04-21 02:00:00,75927.58,75932.7,75750.0,75786.7,31.91818
2026-04-21 02:05:00,75786.69,75810.43,75758.49,75792.3,10.80052
2026-04-21 02:10:00,75792.3,75801.6,75703.61,75731.99,50.81617
2026-04-21 02:15:00,75732.0,75784.18,75699.69,75733.32,132.97963
2026-04-21 02:20:00,75733.32,75787.94,75709.04,75730.01,141.86556
2026-04-21 02:25:00,75730.01,75794.34,75691.03,75721.38,26.50494
2026-04-21 02:30:00,75721.39,75797.94,75721.39,75743.54,13.54071
2026-04-21 02:35:00,75743.54,75764.4,75650.0,75650.01,28.26723
2026-04-21 02:40:00,75650.01,75682.68,75600.0,75603.87,34.20235
2026-04-21 02:45:00,75603.88,75672.42,75580.0,75601.0,27.52491
2026-04-21 02:50:00,75601.01,75633.59,75601.0,75618.8,17.57854
2026-04-21 02:55:00,75618.8,75623.8,75581.33,75581.33,20.09467
2026-04-21 03:00:00,75581.33,75616.78,75474.77,75616.78,65.98029
2026-04-21 03:05:00,75616.79,75624.0,75567.0,75603.82,10.9492
2026-04-21 03:10:00,75603.82,75635.78,75542.0,75568.07,31.55926
2026-04-21 03:15:00,75568.07,75625.81,75500.01,75508.0,14.03059
2026-04-21 03:20:00,75508.01,75576.75,75508.0,75573.65,10.92447
2026-04-21 03:25:00,75573.64,75663.09,75565.44,75630.58,18.32959
2026-04-21 03:30:00,75630.57,75720.84,75623.18,75669.35,22.0765
2026-04-21 03:35:00,75669.34,75669.35,75522.0,75533.07,10.61304
2026-04-21 03:40:00,75533.08,75560.91,75492.67,75556.81,14.33675
2026-04-21 03:45:00,75556.81,75647.99,75548.82,75641.74,10.27279
2026-04-21 03:50:00,75641.74,75709.04,75641.74,75706.17,23.76798
2026-04-21 03:55:00,75706.18,75721.12,75694.48,75710.3,23.41104
2026-04-21 04:00:00,75710.31,75763.07,75700.0,75726.08,35.8603
2026-04-21 04:05:00,75726.07,75726.08,75645.45,75645.45,10.97892
2026-04-21 04:10:00,75645.45,75662.16,75611.05,75611.05,8.73432
2026-04-21 04:15:00,75611.05,75663.78,75600.0,75600.01,22.24389
2026-04-21 04:20:00,75600.0,75652.58,75600.0,75644.91,15.31222
2026-04-21 04:25:00,75644.91,75712.89,75632.43,75633.63,18.67039
2026-04-21 04:30:00,75633.63,75673.3,75623.2,75623.2,25.10118
2026-04-21 04:35:00,75623.21,75729.46,75623.21,75704.29,31.98663
2026-04-21 04:40:00,75704.29,75712.0,75650.0,75711.19,26.6401
2026-04-21 04:45:00,75711.19,75733.29,75689.91,75721.12,19.97802
2026-04-21 04:50:00,75721.13,75790.02,75721.12,75753.74,15.82577
2026-04-21 04:55:00,75753.74,75823.49,75749.99,75813.81,28.31099
2026-04-21 05:00:00,75813.8,75852.0,75804.0,75846.69,18.05065
2026-04-21 05:05:00,75846.68,75970.68,75842.3,75931.81,40.33343
2026-04-21 05:10:00,75931.81,75931.81,75867.52,75900.0,18.15156
2026-04-21 05:15:00,75900.0,75922.6,75870.93,75879.75,19.7069
2026-04-21 05:20:00,75879.74,75975.61,75879.74,75970.13,73.30277
2026-04-21 05:25:00,75970.13,75981.1,75850.0,75892.42,44.47005
2026-04-21 05:30:00,75892.41,75892.42,75829.79,75859.81,11.41673
2026-04-21 05:35:00,75859.8,75879.32,75834.81,75834.82,9.95671
2026-04-21 05:40:00,75834.82,75864.28,75834.82,75841.62,15.40797
2026-04-21 05:45:00,75841.62,75841.62,75782.75,75809.12,28.17588
2026-04-21 05:50:00,75809.13,75829.77,75783.55,75829.77,18.04045
2026-04-21 05:55:00,75829.76,75829.77,75798.18,75802.0,24.52548
2026-04-21 06:00:00,75802.0,75817.54,75734.15,75754.27,25.43231
2026-04-21 06:05:00,75754.28,75781.81,75750.0,75766.72,19.32428
2026-04-21 06:10:00,75766.72,75789.0,75758.17,75788.54,16.71377
2026-04-21 06:15:00,75788.53,75800.06,75743.37,75743.38,52.00466
2026-04-21 06:20:00,75743.38,75765.44,75703.85,75724.0,22.24609
2026-04-21 06:25:00,75724.0,75766.53,75722.6,75760.41,16.49257
2026-04-21 06:30:00,75760.41,76070.0,75760.41,76066.69,127.64899
2026-04-21 06:35:00,76066.7,76129.95,76001.59,76031.71,49.02627
2026-04-21 06:40:00,76031.7,76058.27,75992.06,75992.06,20.12302
2026-04-21 06:45:00,75992.07,76045.71,75991.37,76037.71,17.33171
2026-04-21 06:50:00,76037.7,76037.78,75971.46,75974.99,16.50847
2026-04-21 06:55:00,75974.99,75999.26,75964.29,75974.11,26.02125
2026-04-21 07:00:00,75974.12,75982.13,75814.26,75888.93,25.5272
2026-04-21 07:05:00,75888.93,75904.37,75867.16,75900.11,14.01447
2026-04-21 07:10:00,75900.12,75974.12,75900.12,75955.87,22.74282
2026-04-21 07:15:00,75955.88,76056.93,75938.0,76056.93,20.08853
2026-04-21 07:20:00,76056.94,76138.08,76052.82,76138.08,38.60295
2026-04-21 07:25:00,76138.08,76300.0,76138.08,76179.82,67.55273
2026-04-21 07:30:00,76179.82,76236.78,76028.7,76109.33,220.30242
2026-04-21 07:35:00,76109.34,76232.16,76109.33,76171.65,292.86785
2026-04-21 07:40:00,76171.65,76300.0,76171.65,76194.84,131.25615
2026-04-21 07:45:00,76194.84,76222.3,76131.93,76222.27,162.08138
2026-04-21 07:50:00,76222.26,76293.36,76116.0,76117.29,110.5877
2026-04-21 07:55:00,76117.28,76132.05,76084.33,76084.34,131.10028
2026-04-21 08:00:00,76084.34,76168.18,76063.98,76144.11,52.86529
2026-04-21 08:05:00,76144.11,76211.79,76107.62,76162.69,42.18646
2026-04-21 08:10:00,76162.69,76184.86,76088.5,76132.47,43.2433
2026-04-21 08:15:00,76132.46,76212.0,76115.62,76211.99,40.63101
2026-04-21 08:20:00,76212.0,76368.0,76211.99,76332.1,83.09203
2026-04-21 08:25:00,76332.11,76370.0,76300.0,76352.16,36.65085
2026-04-21 08:30:00,76352.15,76353.92,76265.14,76321.46,49.78144
2026-04-21 08:35:00,76321.47,76341.66,76250.0,76341.66,49.43535
2026-04-21 08:40:00,76341.66,76496.68,76324.2,76458.78,63.90683
2026-04-21 08:45:00,76458.78,76927.57,76419.87,76659.01,337.96179
2026-04-21 08:50:00,76659.02,76665.61,76534.95,76538.26,67.54661
2026-04-21 08:55:00,76538.26,76538.26,76454.84,76507.21,47.93687
2026-04-21 09:00:00,76507.21,76587.82,76385.31,76400.95,108.48081
2026-04-21 09:05:00,76400.94,76440.01,76349.82,76418.89,41.07489
2026-04-21 09:10:00,76418.88,76484.41,76412.38,76476.68,22.04709
2026-04-21 09:15:00,76476.69,76531.0,76476.68,76509.19,23.99965
2026-04-21 09:20:00,76509.2,76530.99,76412.8,76412.8,27.90993
2026-04-21 09:25:00,76412.81,76412.81,76196.05,76246.75,92.26451
2026-04-21 09:30:00,76246.76,76283.97,76200.01,76200.01,74.50791
2026-04-21 09:35:00,76200.01,76272.98,76155.0,76268.75,67.78413
2026-04-21 09:40:00,76268.76,76322.27,76268.76,76301.26,28.87182
2026-04-21 09:45:00,76301.25,76329.84,76250.0,76296.48,28.29378
2026-04-21 09:50:00,76296.49,76354.16,76275.01,76312.4,26.30888
2026-04-21 09:55:00,76312.41,76381.61,76312.41,76362.77,41.12897
2026-04-21 10:00:00,76362.78,76417.56,76349.59,76417.06,25.15542
2026-04-21 10:05:00,76417.07,76502.72,76399.4,76470.0,46.62119
2026-04-21 10:10:00,76470.01,76470.01,76386.55,76438.0,22.31665
2026-04-21 10:15:00,76437.99,76530.0,76373.03,76476.12,88.13924
2026-04-21 10:20:00,76476.12,76574.0,76435.73,76572.0,31.56271
2026-04-21 10:25:00,76572.0,76572.0,76502.94,76511.72,31.25401
2026-04-21 10:30:00,76511.73,76543.44,76496.2,76528.0,18.16574
2026-04-21 10:35:00,76527.99,76553.14,76527.99,76533.8,18.39167
2026-04-21 10:40:00,76533.8,76598.56,76471.27,76572.11,28.81228
2026-04-21 10:45:00,76572.1,76734.68,76550.86,76730.49,95.00727
2026-04-21 10:50:00,76730.49,76866.55,76730.49,76834.01,98.09065
2026-04-21 10:55:00,76834.0,76866.55,76746.41,76746.41,32.8256
2026-04-21 11:00:00,76746.41,76750.68,76660.58,76689.25,40.70804
2026-04-21 11:05:00,76689.25,76704.5,76593.06,76642.96,63.32556
2026-04-21 11:10:00,76642.96,76645.82,76344.34,76405.37,180.45994
2026-04-21 11:15:00,76405.37,76511.33,76342.0,76511.33,38.86934
2026-04-21 11:20:00,76511.33,76723.87,76502.46,76695.17,50.60929
2026-04-21 11:25:00,76689.87,76689.88,76610.85,76669.07,21.32614
2026-04-21 11:30:00,76669.07,76691.98,76579.63,76579.64,21.16593
2026-04-21 11:35:00,76579.64,76623.09,76552.41,76602.0,48.14792
2026-04-21 11:40:00,76602.0,76609.94,76468.24,76473.9,59.47564
2026-04-21 11:45:00,76473.9,76485.25,76446.35,76456.21,54.59115
2026-04-21 11:50:00,76456.2,76491.6,76446.23,76446.24,21.14232
2026-04-21 11:55:00,76446.24,76482.99,76417.16,76452.94,25.12157
2026-04-21 12:00:00,76452.94,76494.11,76356.0,76400.01,71.55027
2026-04-21 12:05:00,76400.0,76463.36,76383.69,76439.46,36.92673
2026-04-21 12:10:00,76439.47,76439.47,76258.76,76258.76,57.75876
2026-04-21 12:15:00,76258.76,76331.95,76247.09,76330.39,40.8738
2026-04-21 12:20:00,76330.39,76368.89,76300.0,76313.3,19.99669
2026-04-21 12:25:00,76313.31,76386.59,76313.3,76381.19,20.63454
2026-04-21 12:30:00,76381.2,76517.36,76317.48,76506.0,30.7536
2026-04-21 12:35:00,76506.01,76528.11,76100.0,76128.79,65.15794
2026-04-21 12:40:00,76128.79,76150.08,75709.03,75829.94,476.73972
2026-04-21 12:45:00,75829.95,75910.63,75745.13,75780.92,100.16658
2026-04-21 12:50:00,75780.92,75955.07,75767.86,75955.07,71.69776
2026-04-21 12:55:00,75955.07,76059.79,75955.06,76009.46,47.52876
2026-04-21 13:00:00,76009.46,76088.52,75912.9,75926.16,83.95664
2026-04-21 13:05:00,75926.15,76050.0,75900.0,75995.63,33.19327
2026-04-21 13:10:00,75995.63,76022.59,75963.16,75991.69,28.51048
2026-04-21 13:15:00,75991.39,76068.79,75970.0,76036.02,25.64377
2026-04-21 13:20:00,76036.01,76059.12,75996.39,76054.0,71.59546
2026-04-21 13:25:00,76054.0,76129.95,76007.22,76029.46,75.52509
2026-04-21 13:30:00,76029.46,76029.46,75865.7,75906.34,78.79532
2026-04-21 13:35:00,75906.33,75963.63,75777.13,75788.77,57.3175
2026-04-21 13:40:00,75788.78,76179.75,75736.33,76012.01,72.07394
2026-04-21 13:45:00,76012.0,76053.99,75850.41,75876.9,53.60776
2026-04-21 13:50:00,75876.91,75907.88,75770.65,75808.36,42.61401
2026-04-21 13:55:00,75808.37,75950.0,75808.37,75899.98,63.25169
2026-04-21 14:00:00,75899.98,75933.37,75700.0,75841.4,80.6381
2026-04-21 14:05:00,75841.39,75880.63,75726.0,75875.28,33.31787
2026-04-21 14:10:00,75875.28,75877.15,75759.39,75838.23,26.24924
2026-04-21 14:15:00,75838.24,76300.73,75838.24,76178.83,129.50094
2026-04-21 14:20:00,76178.83,76251.98,76063.98,76112.68,50.80364
2026-04-21 14:25:00,76112.67,76202.0,76088.57,76117.39,24.98786
2026-04-21 14:30:00,76117.38,76251.34,76110.29,76212.59,34.41715
2026-04-21 14:35:00,76212.59,76373.56,76203.27,76314.77,52.82788
2026-04-21 14:40:00,76314.77,76595.3,76285.41,76463.52,158.66061
2026-04-21 14:45:00,76463.51,76472.85,76187.23,76222.61,70.54225
2026-04-21 14:50:00,76222.6,76268.79,76149.78,76149.78,38.56272
2026-04-21 14:55:00,76149.78,76149.78,75625.28,75675.05,248.70585
2026-04-21 15:00:00,75675.04,75799.84,75430.62,75676.3,207.02172
2026-04-21 15:05:00,75676.3,75759.8,75549.84,75719.25,94.7233
2026-04-21 15:10:00,75719.25,75850.0,75710.0,75771.19,62.63781
2026-04-21 15:15:00,75771.18,75979.78,75754.16,75979.01,71.60457
2026-04-21 15:20:00,75979.01,75979.02,75746.15,75766.7,72.8281
2026-04-21 15:25:00,75766.7,75766.7,75594.0,75694.9,53.58011
2026-04-21 15:30:00,75694.9,75770.98,75622.43,75653.2,46.47228
2026-04-21 15:35:00,75653.2,75771.97,75529.98,75771.97,148.44102
2026-04-21 15:40:00,75772.0,75820.19,75657.89,75701.5,34.70872
2026-04-21 15:45:00,75701.5,75810.54,75668.16,75755.98,44.04719
2026-04-21 15:50:00,75755.98,75763.15,75681.23,75681.24,50.02611
2026-04-21 15:55:00,75681.24,75834.66,75620.0,75834.65,37.77058
2026-04-21 16:00:00,75834.66,76001.0,75831.99,75855.11,93.90653
2026-04-21 16:05:00,75855.11,75959.37,75822.71,75959.37,33.1189
2026-04-21 16:10:00,75959.38,75966.98,75850.0,75960.96,22.97234
2026-04-21 16:15:00,75960.97,75985.89,75846.0,75969.07,34.88497
2026-04-21 16:20:00,75969.06,75972.83,75854.87,75891.62,39.41383
2026-04-21 16:25:00,75891.62,75986.36,75861.28,75863.67,40.20914
2026-04-21 16:30:00,75863.67,76087.33,75845.22,76087.33,33.05863
2026-04-21 16:35:00,76087.34,76190.72,75989.15,76029.05,71.53854
2026-04-21 16:40:00,76029.06,76106.78,75871.36,75891.52,31.45711
2026-04-21 16:45:00,75891.52,76046.0,75889.17,76046.0,31.38808
2026-04-21 16:50:00,76045.99,76045.99,75918.0,75930.43,31.9763
2026-04-21 16:55:00,75930.43,75933.53,75760.0,75781.18,32.40627
2026-04-21 17:00:00,75781.19,75822.38,75722.41,75742.38,38.83993
2026-04-21 17:05:00,75742.39,75742.39,75551.79,75651.0,86.55467
2026-04-21 17:10:00,75651.0,75651.0,75441.2,75540.23,94.87522
2026-04-21 17:15:00,75540.24,75549.42,75097.48,75101.3,172.64936
2026-04-21 17:20:00,75101.29,75365.41,75052.64,75303.61,121.18908
2026-04-21 17:25:00,75303.6,75382.1,75205.82,75332.73,62.71203
2026-04-21 17:30:00,75332.73,75374.82,75273.66,75334.2,52.66497
2026-04-21 17:35:00,75334.19,75692.0,75273.03,75597.21,130.51897
2026-04-21 17:40:00,75597.51,75912.98,75589.03,75768.03,123.00981
2026-04-21 17:45:00,75768.02,75793.07,75642.85,75713.46,48.52686
2026-04-21 17:50:00,75713.46,75820.0,75608.89,75617.57,24.31192
2026-04-21 17:55:00,75617.57,75617.58,75506.95,75545.62,39.23178
2026-04-21 18:00:00,75545.62,75639.52,75520.0,75571.37,48.09355
2026-04-21 18:05:00,75571.37,75637.86,75546.4,75592.75,18.03985
2026-04-21 18:10:00,75592.74,75603.82,75495.55,75582.15,17.49524
2026-04-21 18:15:00,75582.15,75668.24,75437.9,75469.31,120.33057
